Date;Adj. Close;HL_PCT;PCT_change;Adj. Volume;label
2007-06-08;258.5430977747455;1.9981941663722347;-0.13754358775668798;12703600.0;256.46167261467406
2007-06-11;256.46167261467406;1.6176470588235348;-0.5213804910314739;9286100.0;253.16650073475384
2007-06-12;253.16650073475384;1.6892899020211853;-0.7745080694305262;12826100.0;253.40222840348483
2007-06-13;253.40222840348483;1.975174958390988;-0.3642765977922537;14053900.0;252.1985126482628
2007-06-14;252.1985126482628;0.8331672314131894;-0.5025921089081561;9233100.0;253.72823475385746
2007-06-15;253.72823475385746;1.550186541108867;-0.4525866309844712;12335800.0;258.3976487876562
2007-06-18;258.3976487876562;2.3322227510709137;1.7819747915761404;9662100.0;257.95127086176126
2007-06-19;257.95127086176126;1.1162372443992628;0.058364623256345456;8701800.0;255.77455153773488
2007-06-20;255.77455153773488;1.9035084272973641;-1.3521355617455966;8667700.0;257.8509612154928
2007-06-21;257.8509612154928;1.779647625819698;0.6125484363380073;8810500.0;263.30279049018577
2007-06-22;263.30279049018577;1.7225343925595862;1.6575655474226514;14392900.0;264.52656817466146
2007-06-25;264.52656817466146;2.2182735297489407;-0.29490717985559045;15834100.0;265.9509651516742
2007-06-26;265.9509651516742;1.3225904530252481;-0.4636495035008374;11367600.0;263.95981867324446
2007-06-27;263.95981867324446;1.6225267534067451;0.2457142857142786;12233900.0;263.31783693712606
2007-06-28;263.31783693712606;1.0882016036655462;0.024767565919823726;8328400.0;262.15931067754804
2007-06-29;262.15931067754804;1.5285103761598589;-0.6311356982624106;7753400.0;266.0111509394353
2007-07-02;266.0111509394353;1.4593666539488805;0.9305600487164458;6968200.0;267.9972819355516
2007-07-03;267.9972819355516;1.3080568720379164;0.6176326592098993;3739800.0;271.65356854203844
2007-07-05;271.65356854203844;2.301982523724514;1.1333930838748414;9875900.0;270.5351159861446
2007-07-06;270.5351159861446;0.9540957436935054;-0.3418013856813067;5488500.0;272.1200083971869
2007-07-09;272.1200083971869;1.5696146299929765;-0.08103130755066489;7452100.0;272.5112160176341
2007-07-10;272.5112160176341;0.9877226991599726;-0.08275253314696028;7704200.0;273.07796551905113
2007-07-11;273.07796551905113;1.2018295957482343;0.15820165191958402;6611900.0;273.5092969980057
2007-07-12;273.5092969980057;1.314279367665048;-0.09709449309346133;6876300.0;276.9348714180749
2007-07-13;276.9348714180749;0.9904065783462805;0.7756748371082738;10463700.0;277.3511564500892
2007-07-16;277.3511564500892;1.6875716808359722;0.48882427766673947;13185800.0;278.35926839508767
2007-07-17;278.35926839508767;0.9685361526485374;-0.007206687806263764;8648500.0;275.6007531227039
2007-07-18;275.6007531227039;1.9657601000349407;-0.7925761432775458;12147800.0;275.1443442321822
2007-07-19;275.1443442321822;2.080259663617572;-0.8799190546742303;22232100.0;260.86526608586126
2007-07-20;260.86526608586126;2.6849852796859595;1.6057823793709933;35509000.0;257.0484840453448
2007-07-23;257.0484840453448;1.5327540759542941;-1.2523843471224083;12700600.0;257.7958410648683
2007-07-24;257.7958410648683;2.2835282285894647;0.9228548988808193;11133000.0;255.66922640915294
2007-07-25;255.66922640915294;2.2667932589603677;-1.3965724012534348;11078900.0;254.78650152199015
2007-07-26;254.78650152199015;2.7481558691468986;-0.14545740456814776;13753000.0;256.73752414191244
2007-07-27;256.73752414191244;2.199802176063311;0.6607279806501046;11007100.0;258.8540576781778
2007-07-30;258.8540576781778;1.7316356513222435;0.6219293457069341;7918600.0;255.78959798467514
2007-07-31;255.78959798467514;2.04705882352942;-1.966437921688476;8532400.0;257.2641497848221
2007-08-01;257.2641497848221;1.6471838469713125;0.4779627815866987;8847500.0;256.29616169833105
2007-08-02;256.29616169833105;1.176817288801569;-0.5275247216382484;6303400.0;252.27876036527763
2007-08-03;252.27876036527763;2.0278330019880686;-1.3822174296637546;6346000.0;255.78959798467514
2007-08-06;255.78959798467514;1.5223880597014876;1.39165009940358;7295600.0;258.808918337357
2007-08-07;258.808918337357;2.1294986641521145;1.2300147130946626;8520000.0;263.70402907525977
2007-08-08;263.70402907525977;1.680558510123946;1.240035429583694;8129400.0;258.1619211189252
2007-08-09;258.1619211189252;2.368692070030907;-1.1655145929339237;9683300.0;258.6735003148945
2007-08-10;258.6735003148945;2.5888495540217256;1.0917715316162904;11738600.0;258.5481132570589
2007-08-13;258.5481132570589;1.3098649201800974;-0.7776109635446689;6352200.0;255.08743046079564
2007-08-14;255.08743046079564;1.8503937007873887;-1.3805941208407568;7260100.0;249.545322504461
2007-08-15;249.545322504461;3.0158442551992133;-2.2495088408644413;10808100.0;246.5209866694657
2007-08-16;246.5209866694657;3.323897931149322;-0.1016218852892152;17273900.0;250.79417760050384
2007-08-17;250.79417760050384;1.9017593816739593;0.7718506277584206;10947800.0;249.73089535005775
2007-08-20;249.73089535005775;1.3225806451612927;-0.9035545118019171;5389200.0;254.08934948042406
2007-08-21;254.08934948042406;2.0873093999236736;1.537258989056807;7213900.0;257.168855620867
2007-08-22;257.168855620867;1.374570446735408;0.5471017334693047;6498800.0;256.8879886113152
2007-08-23;256.8879886113152;1.800788954635102;-0.7383720930232452;6147200.0;258.2973391413876
2007-08-24;258.2973391413876;1.3864306784660727;0.4662413920914559;4940400.0;257.42464521885165
2007-08-27;257.42464521885165;1.1830269847477597;-0.2274361915129296;4645500.0;253.98402435184212
2007-08-28;253.98402435184212;1.816959607742348;-1.0028737317459373;6541200.0;257.23405689094153
2007-08-29;257.23405689094153;1.1966957790351378;0.9924385633270366;5093500.0;256.49176550855464
2007-08-30;256.49176550855464;0.9444198535777135;-0.1873682566945104;5298000.0;258.42272619922323
2007-08-31;258.42272619922323;0.9834398889475422;0.4190216332098811;5949200.0;263.388053689514
2007-09-04;263.388053689514;2.5999766818234744;1.9669139062560488;7380000.0;264.71715650257164
2007-09-05;264.71715650257164;1.3843944471038734;0.8406572411157975;6619100.0;262.57053007242575
2007-09-06;262.57053007242575;2.2364155603581475;-1.1032189814115083;7244500.0;260.4790739477275
2007-09-07;260.4790739477275;0.8591331269350007;0.28772255049626566;7319800.0;258.0365340610895
2007-09-10;258.0365340610895;2.1903382398997935;-1.3044812768569587;6445100.0;261.4721394457857
2007-09-11;261.4721394457857;1.1478874604928855;0.8394746513472267;5401700.0;262.13418311115777
2007-09-12;262.13418311115777;1.7302504816955895;0.4072771982402523;5966000.0;263.2024808439173
2007-09-13;263.2024808439173;0.7625855280761441;0.13738884860512063;3778400.0;265.193627322347
2007-09-14;265.193627322347;1.5414959212592452;1.0607798165137594;5524200.0;263.46328592421537
2007-09-17;263.46328592421537;0.9941420039307604;-0.23360492279642567;4390600.0;268.4637217907001
2007-09-18;268.4637217907001;2.4758235260457555;1.661855200182323;8422900.0;274.2716503096463
2007-09-19;274.2716503096463;1.9652414356233574;1.4056038719009252;11042700.0;277.27090873307446
2007-09-20;277.27090873307446;1.9724004226140586;1.065813528336399;11038900.0;280.91716437493443
2007-09-21;280.91716437493443;1.4398639726497895;0.6758457058633367;16007300.0;284.889426367167
2007-09-24;284.889426367167;2.0464285714285673;1.2513368983957234;10583400.0;285.3809436338826
2007-09-25;285.3809436338826;1.1903492875670498;0.8865248226950294;5455700.0;284.9596431195549
2007-09-26;284.9596431195549;1.4153526897359165;-0.3927068723702638;6685500.0;284.6286212868689
2007-09-27;284.6286212868689;1.0534129873802467;-0.7398597239955922;4108400.0;284.5132651936601
2007-09-28;284.5132651936601;0.962561157200594;0.04761904761905229;5273700.0;292.17687201375037
2007-10-01;292.17687201375037;2.587735468127307;2.2071161640086188;9413100.0;293.0997709142437
2007-10-02;293.0997709142437;2.896501784451992;0.1731290068223053;14120800.0;292.91414791382385
2007-10-03;292.91414791382385;1.4870080639602954;-0.3804008528784747;7751200.0;290.41147239424794
2007-10-04;290.41147239424794;1.391536408692352;-1.0357380915756575;5967400.0;297.94472682901227
2007-10-05;297.94472682901227;1.5314900938655163;1.1992981380214904;10127200.0;305.753832791015
2007-10-08;305.753832791015;2.746022392457263;2.4571428571428497;10045900.0;308.544948698436
2007-10-09;308.544948698436;2.5296273771758306;0.012192941099949653;17518000.0;313.6632483992862
2007-10-10;313.6632483992862;1.4396887159532976;0.648577314278339;10760400.0;311.9629998950352
2007-10-11;311.9629998950352;5.321839080459767;-1.8370052395681964;23574400.0;319.6818271753962
2007-10-12;319.6818271753962;3.2608695652173685;2.1491073431840753;13633700.0;311.0150737377978
2007-10-15;311.0150737377978;3.9493136219640927;-2.8756245399157514;13873700.0;308.95371050698014
2007-10-16;308.95371050698014;2.2761809833493993;-0.4025934129897117;12038500.0;317.7207735908471
2007-10-17;317.7207735908471;1.9964928650718134;0.48060908874613484;12048900.0;320.80027973129
2007-10-18;320.80027973129;2.047732696897365;0.6625643285437838;24553800.0;323.35316022882336
2007-10-19;323.35316022882336;2.3724017847426193;-1.5048276704961967;31546400.0;326.38251154613204
2007-10-22;326.38251154613204;2.9421009618407146;1.89143062927647;13315400.0;338.9312482943214
2007-10-23;338.9312482943214;2.6666666666666656;2.1942957384387447;13573800.0;338.95632570588856
2007-10-24;338.95632570588856;2.715446661410658;0.46230916739754224;14793500.0;335.29000813477484
2007-10-25;335.29000813477484;2.3238640645015542;-1.4984970825720538;11579400.0;338.3444368636507
2007-10-26;338.3444368636507;1.2693470646349216;0.08456596887380104;6701000.0;340.66660517476646
2007-10-29;340.66660517476646;1.1769257093543979;0.21541230801009884;6126400.0;348.4606646898289
2007-10-30;348.4606646898289;3.306224262372505;2.5475638735959523;13787300.0;354.5945995591477
2007-10-31;354.5945995591477;1.5746221481524107;0.9005408954031004;13739800.0;352.6937317623596
2007-11-01;352.6937317623596;1.7013878993416702;0.059761806514044565;13041300.0;356.7261795423533
2007-11-02;356.7261795423533;2.328849628588637;0.10415053975312638;11671300.0;363.9484740736853
2007-11-05;363.9484740736853;3.4217570495843113;2.639358406766705;17749600.0;372.04346252755323
2007-11-06;372.04346252755323;2.3158620689655054;0.5735126633765388;16855700.0;367.604710525349
2007-11-07;367.604710525349;3.332687999557486;-1.105082778999638;16530400.0;347.9942248346804
2007-11-08;347.9942248346804;8.52210638235035;-5.548597876395324;32991300.0;333.01297916447993
2007-11-09;333.01297916447993;3.1260870222773227;-1.747610168989892;22753400.0;317.01359058465414
2007-11-12;317.01359058465414;6.981683460819841;-3.902757928664817;20434100.0;331.2976842132885
2007-11-13;331.2976842132885;4.564367870647239;2.3346966598500227;16873900.0;321.8334690878555
2007-11-14;321.8334690878555;6.164049853049809;-4.693441064638802;16173200.0;315.79984386480527
2007-11-15;315.79984386480527;3.7660256410256423;-1.3968711339399051;13921400.0;317.79600582554843
2007-11-16;317.79600582554843;3.160611668452324;-0.048900526863745186;18067500.0;313.8939605857038
2007-11-19;313.8939605857038;2.9539207760711426;-0.594037389412162;11043700.0;325.2740899548651
2007-11-20;325.2740899548651;4.144611057563177;1.8947963800904757;19661500.0;331.2826377663483
2007-11-21;331.2826377663483;4.343679238774096;2.6018609130590162;14012900.0;339.39768814946996
2007-11-23;339.39768814946996;1.5222044274146496;1.0000000000000016;5471900.0;334.03112207410516
2007-11-26;334.03112207410516;4.270676691729328;-2.0876212878565314;13566600.0;337.8278421853679
2007-11-27;337.8278421853679;4.024544028542414;-0.1822762299940585;17791100.0;347.2017786291592
2007-11-28;347.2017786291592;3.296932186746803;1.4880297899165764;15817100.0;349.57911724572267
2007-11-29;349.57911724572267;2.183869607572292;0.9048136083966599;12403500.0;347.5729243203527
2007-11-30;347.5729243203527;4.2441834894665;-2.5316455696202516;15775200.0;341.8201661068542
2007-12-03;341.8201661068542;2.034823971577056;-1.3719048928380269;8641500.0;343.13923795528495
2007-12-04;343.13923795528495;2.197527440109972;0.8624375285636428;8455100.0;350.33645507504986
2007-12-05;350.33645507504986;1.6625454545454474;0.8343799171394363;8410700.0;358.73738795003675
2007-12-06;358.73738795003675;2.804837807205063;2.5021496130696548;9808100.0;358.54178413981316
2007-12-07;358.54178413981316;1.0555946516537498;-0.016783451516804316;7696400.0;360.32228036107904
2007-12-10;360.32228036107904;1.5126050420167962;0.3393902149471378;7704600.0;350.6845295476015
2007-12-11;350.6845295476015;3.178396634133766;-2.8802400200016876;12265900.0;350.75775558937755
2007-12-12;350.75775558937755;3.750181554103138;-2.0518207282913146;12305800.0;348.0995499632623
2007-12-13;348.0995499632623;2.4089487823138196;-0.32456808030904744;10071500.0;346.0482176970715
2007-12-14;346.0482176970715;1.8100864301719914;0.35635845296796675;7339600.0;335.65112286134143
2007-12-17;335.65112286134143;4.784004098422398;-2.7281976744186145;10961000.0;337.7175015744726
2007-12-18;337.7175015744726;3.7103448275862116;-0.12014951940191737;14319000.0;339.7337254644694
2007-12-19;339.7337254644694;1.5695067264573968;0.46869669687485777;8833300.0;345.912799674609
2007-12-20;345.912799674609;1.526571751810869;0.5628216905063815;8835500.0;349.42363729400654
2007-12-21;349.42363729400654;0.8683861289019699;-0.17051642116121782;10753200.0;351.4498921486302
2007-12-24;351.4498921486302;1.106686289787333;0.8259111641894152;3253500.0;356.5205447675029
2007-12-26;356.5205447675029;2.149783016570943;1.6953032232220782;5054900.0;351.45490763094364
2007-12-27;351.45490763094364;2.1779457466503436;-0.8952437523866155;5879100.0;352.3526789650467
2007-12-28;352.3526789650467;1.6380968788583743;-0.3404593363879918;5120200.0;346.8105710087121
2007-12-31;346.8105710087121;1.7246372614324113;-1.014930500880375;4747600.0;343.6558326335678
2008-01-02;343.6558326335678;2.897894014151068;-1.1084330393868902;8605100.0;343.7260493859557
2008-01-03;343.7260493859557;1.5269319458404798;0.010215100837642333;6498400.0;329.5171879920227
2008-01-04;329.5171879920227;3.963358778625961;-3.338286571819512;10708800.0;325.6301891991183
2008-01-07;325.6301891991183;3.911508590256517;-0.7171911796189333;12793900.0;316.8179366196074
2008-01-08;316.8179366196074;4.589540412044379;-3.2649464012251337;10667500.0;327.6113047129212
2008-01-09;327.6113047129212;4.9525308830380315;3.6759570820900365;13465900.0;324.3662876561352
2008-01-10;324.3662876561352;2.669853618909245;0.26666253236385506;12655700.0;320.1131586543508
2008-01-11;320.1131586543508;3.072479408357268;-0.6923914734713014;9944000.0;327.9222646163536
2008-01-14;327.9222646163536;1.8829910887253096;0.4115858340756358;8886100.0;319.8122297155453
2008-01-15;319.8122297155453;2.151468412603471;-1.2772875058058393;11125200.0;308.92863309541303
2008-01-16;308.92863309541303;6.322994368115917;-2.0700510358204807;21098800.0;301.3251619082607
2008-01-17;301.3251619082607;4.63704620324075;-3.2170242928023813;16417100.0;301.0543258633358
2008-01-18;301.0543258633358;1.928314813267604;-1.3330922480110414;17062100.0;293.07970898499
2008-01-22;293.07970898499;6.46828225231647;3.971318257032536;18983900.0;275.1594408339456
2008-01-23;275.1594408339456;9.441233140655108;-2.156176989887833;33897400.0;288.134443423953
2008-01-24;288.134443423953;4.610748186378908;2.8078024337867027;18782900.0;284.07691823239213
2008-01-25;284.07691823239213;5.090253982832331;-4.293607745729208;13918000.0;278.8507856618033
2008-01-28;278.8507856618033;4.308968282901945;-2.625356848871226;11621700.0;276.1123323186732
2008-01-29;276.1123323186732;3.8211848262341435;-1.775295733937601;12553400.0;274.9838487981526
2008-01-30;274.9838487981526;3.113098195065387;-0.1675194377173644;15863300.0;283.02366694657286
2008-01-31;283.02366694657286;7.245108977313998;4.69193521456001;29712800.0;258.7487325495959
2008-02-01;258.7487325495959;5.229411764705874;-2.4154954886791167;35165700.0;248.48204025401492
2008-02-04;248.48204025401492;4.107197238858988;-2.6793957608973153;26287800.0;254.18439287026348
2008-02-05;254.18439287026348;4.192254155408177;3.548924258831707;22384100.0;251.6317631468458
2008-02-06;251.6317631468458;2.659008294338555;-1.8448957232851986;15257500.0;253.2567794163955
2008-02-07;253.2567794163955;3.927156601180372;1.6282252545988756;15841900.0;259.1449556523565
2008-02-08;259.1449556523565;1.775113033221954;1.4291042578669453;13644100.0;261.3868762464574
2008-02-11;261.3868762464574;2.008180755746021;0.12295396910781443;11640300.0;259.847123176236
2008-02-12;259.847123176236;3.4247509892208963;-1.0126292057547732;13311200.0;268.1377154403275
2008-02-13;268.1377154403275;3.1425321482966595;2.3196172248803886;13236100.0;266.94904613204574
2008-02-14;266.94904613204574;1.890772128060251;-1.1330918547413629;12940400.0;265.64000524824183
2008-02-15;265.64000524824183;1.5886941430015284;0.2517461338986724;10469700.0;255.2629723417655
2008-02-19;255.2629723417655;5.6386969397828075;-4.858488802482525;12688000.0;255.28804975333264
2008-02-20;255.28804975333264;2.4437672908063033;1.0903457726758252;13311000.0;252.20854361288968
2008-02-21;252.20854361288968;2.7447447447447657;-1.947937993565384;11344200.0;254.68619187572165
2008-02-22;254.68619187572165;2.301255692642815;1.1432896466557816;11020700.0;243.97312165424583
2008-02-25;243.97312165424583;4.273891382220936;-3.8561122640577143;16728800.0;232.8136735068752
2008-02-26;232.8136735068752;4.39073514602215;0.648308759757157;46528000.0;237.1620966726147
2008-02-27;237.1620966726147;3.448350883299981;2.76660943646362;20223500.0;238.4310136979112
2008-02-28;238.4310136979112;2.509842519685028;1.0393198724760881;13160600.0;236.31949564395927
2008-02-29;236.31949564395927;3.2476057247390595;-1.1164742917103925;18831900.0;229.21757268814946
2008-03-03;229.21757268814946;5.023216547066283;-3.07310555449513;15093800.0;222.98834365487562
2008-03-04;222.98834365487562;4.034145669833414;-1.4081383745426288;27216100.0;224.54309301721423
2008-03-05;224.54309301721423;2.290540540540544;0.5502302077484611;14858300.0;217.01991970189985
2008-03-06;217.01991970189985;5.130108075513711;-3.3482990462150233;14925200.0;217.3459260522725
2008-03-07;217.3459260522725;3.228228228228219;1.0422495803021818;16127400.0;207.45037944788496
2008-03-10;207.45037944788496;4.348247143133835;-3.5468600610964676;15959200.0;220.60092391886218
2008-03-11;220.60092391886218;3.6500647592134583;3.428467290598699;17636100.0;220.77150047234176
2008-03-12;220.77150047234176;2.2393681375122743;0.03863548555713973;13290400.0;222.19088196704104
2008-03-13;222.19088196704104;4.244600960865723;2.3898120969792185;15437700.0;219.6380014695077
2008-03-14;219.6380014695077;4.347220287028003;-1.142263759086194;13135600.0;210.58505589377557
2008-03-17;210.58505589377557;5.241319065298091;-1.8972405897334053;15760600.0;220.25992127637244
2008-03-18;220.25992127637244;3.5978418447954663;2.373071005641299;14459900.0;216.6688359399601
2008-03-19;216.6688359399601;3.6671531493965244;-2.0652444968375283;12345600.0;217.446235698541
2008-03-20;217.446235698541;4.359281437125746;1.457923804174854;19806900.0;230.99305342710193
2008-03-24;230.99305342710193;6.4104907246641645;5.047556052277442;13513400.0;226.08791172457225
2008-03-25;226.08791172457225;2.5717488789237684;-1.46023696060858;11651500.0;229.8043841188202
2008-03-26;229.8043841188202;3.022546684769307;1.2373229633885012;10440900.0;222.7275385745775
2008-03-27;222.7275385745775;1.843401666326137;-0.43049327354261063;11652700.0;219.7182491865225
2008-03-28;219.7182491865225;4.4343901821279825;-2.0962767621686837;8743600.0;220.9169494594311
2008-03-31;220.9169494594311;2.47216499618064;1.1087136167477722;8883900.0;233.5760268185158
2008-04-01;233.5760268185158;4.39277642267325;4.013489971858672;12174000.0;233.57101133620236
2008-04-02;233.57101133620236;3.3341297595516926;-0.8938071930197973;11986000.0;228.26463104859872
2008-04-03;228.26463104859872;3.3829469127262195;-1.4315725640525934;13543200.0;236.27435630313843
2008-04-04;236.27435630313843;4.741341516878561;3.080895385221321;11782600.0;239.14822766873098
2008-04-07;239.14822766873098;2.5151521550905036;-0.04402238852901709;11875100.0;234.62927810433504
2008-04-08;234.62927810433504;2.6254842968766914;-1.105614747167269;9084900.0;232.8136735068752
2008-04-09;232.8136735068752;3.1603794203785367;-1.053013024108449;12084100.0;235.26624435814003
2008-04-10;235.26624435814003;2.6012774710403668;0.8860977288368953;10134600.0;229.43323842762675
2008-04-11;229.43323842762675;2.6922485220105057;-1.4265089318421813;8331000.0;226.52927416815368
2008-04-14;226.52927416815368;1.6216816616683343;-1.2030798845043351;7677500.0;224.1118116930828
2008-04-15;224.1118116930828;3.605877580456144;-1.0671744232387246;9146000.0;228.21949170777788
2008-04-16;228.21949170777788;3.9183673469387745;2.41503488633805;15246100.0;225.46599191770758
2008-04-17;225.46599191770758;2.8778106243841255;-1.3387762268457462;26679200.0;270.54013146845807
2008-04-18;270.54013146845807;4.369533319358966;0.8242990654205711;36434700.0;269.7276233336832
2008-04-21;269.7276233336832;2.3194855645024584;-0.22448979591838158;14864500.0;278.35926839508767
2008-04-22;278.35926839508767;4.3288005059900385;3.1982149497954837;15861100.0;274.09109294636295
2008-04-23;274.09109294636295;3.3940290230150425;-2.0627240143369288;9833100.0;272.36075154823135
2008-04-24;272.36075154823135;2.6795303877634242;-1.4964900506085574;8261900.0;272.87233074420067
2008-04-25;272.87233074420067;1.8922852983988276;-0.8456351375979736;8320400.0;276.9148094888212
2008-04-28;276.9148094888212;3.3042671614099905;1.4926470588235192;8009100.0;280.09964075784615
2008-04-29;280.09964075784615;2.434501190887448;1.4994002399040436;8683300.0;288.0341337776845
2008-04-30;288.0341337776845;4.7254104965351695;2.1377629964252005;15790100.0;297.45822504461006
2008-05-01;297.45822504461006;3.112456063725795;2.5539935328803063;13192300.0;291.54497139708195
2008-05-02;291.54497139708195;3.9962023131365614;-2.9306659541781;13983600.0;298.3710428256534
2008-05-05;298.3710428256534;2.0216987719925648;-0.6844741235392369;12549400.0;294.0878209299885
2008-05-06;294.0878209299885;1.5437392795883451;-0.7851099830795207;9249300.0;290.39642594730765
2008-05-07;290.39642594730765;4.000485748486395;-1.9807008633824426;13212700.0;292.40763435499105
2008-05-08;292.40763435499105;1.7947522067333361;-0.5441828727396997;10235500.0;287.48744620552117
2008-05-09;287.48744620552117;2.3980395589007464;-1.0871440897325302;8960800.0;293.3756224414821
2008-05-12;293.3756224414821;3.1358211316376914;1.7729447585906843;9718000.0;292.40261887267764
2008-05-13;292.40261887267764;1.6247515340074608;-0.6814310051107472;10316600.0;289.0422457226829
2008-05-14;289.0422457226829;2.7709691438505106;-1.739130434782616;8742800.0;291.39952240999264
2008-05-15;291.39952240999264;1.275168951199598;0.34542314335060215;8676700.0;290.9331327096673
2008-05-16;290.9331327096673;1.0997371697330123;-0.23388886022392127;8539600.0;289.65413456492075
2008-05-19;289.65413456492075;2.678197796066398;-0.17803128510930916;11197700.0;290.19580665477065
2008-05-20;290.19580665477065;1.6704194376080048;0.6908793484502974;6620500.0;275.8465117560617
2008-05-21;275.8465117560617;6.118016390151308;-4.811436681147117;12923200.0;275.5806911934502
2008-05-22;275.5806911934502;2.5839888940305444;-0.40060180905250536;10142400.0;273.1531977537525
2008-05-23;273.1531977537525;2.8244175452297355;-0.4187160593150529;8854100.0;281.31840296000837
2008-05-27;281.31840296000837;3.4476418129999105;3.0573622900819464;7723200.0;284.9997669780623
2008-05-28;284.9997669780623;1.8517198360363494;0.049299246425784336;8092600.0;292.40261887267764
2008-05-29;292.40261887267764;2.2121423586880518;1.4283477443936097;9680300.0;293.8069539204366
2008-05-30;293.8069539204366;1.4828831928436261;0.39933501293981793;6443900.0;288.39023302193766
2008-06-02;288.39023302193766;2.209095137308941;-1.2875536480686705;7341000.0;284.52831164060035
2008-06-03;284.52831164060035;3.547903176896598;-1.8418707662494076;8601900.0;286.9959289388055
2008-06-04;286.9959289388055;2.3824284828624553;1.2187571860683004;6719600.0;294.0577280361079
2008-06-05;294.0577280361079;2.05307092900157;1.7510976900782727;7825500.0;284.37784717119763
2008-06-06;284.37784717119763;2.4197530864197567;-2.2228353653279065;9459500.0;279.79871181904065
2008-06-09;279.79871181904065;4.510451045104521;-1.793824595993354;10566000.0;277.9429833630733
2008-06-10;277.9429833630733;2.2019825158199176;0.8865829237210987;7307400.0;273.44409572793114
2008-06-11;273.44409572793114;2.3656466958086955;-1.9424460431654744;7618100.0;277.33109452083556
2008-06-12;277.33109452083556;2.033352837916917;0.9014434043174644;10972200.0;286.6398296945523
2008-06-13;286.6398296945523;2.5588952071486806;1.7012189696592108;12356400.0;287.2918423952975
2008-06-16;287.2918423952975;2.224183583406889;1.1138570167696153;7078500.0;285.6116558203002
2008-06-17;285.6116558203002;1.7048453499419434;-1.1388493455088289;6918800.0;282.0606943423953
2008-06-18;282.0606943423953;1.757994134058223;-0.45666949872558027;6755600.0;280.96731919806865
2008-06-19;280.96731919806865;2.354713966703582;0.9605853623371328;11354800.0;274.06100005248237
2008-06-20;274.06100005248237;2.2901324126278566;-0.25737441588786425;11954200.0;273.4491112102446
2008-06-23;273.4491112102446;2.053429762739384;-0.027504767493016353;7264500.0;271.9896058570379
2008-06-24;271.9896058570379;3.006914595402745;-0.469845464890081;9335800.0;276.3530754697176
2008-06-25;276.3530754697176;2.5989846782055395;1.286764705882344;8236100.0;265.228735698541
2008-06-26;265.228735698541;3.1556430545564735;-2.895756440625053;11307600.0;264.85257452503413
2008-06-27;264.85257452503413;2.8946397716903696;0.12513983428453238;10884100.0;264.02501994331897
2008-06-30;264.02501994331897;2.856268879287284;-1.095349929544385;7523000.0;268.1928857457752
2008-07-01;268.1928857457752;3.8143133462282575;2.8326923076923265;9909800.0;264.33597984675134
2008-07-02;264.33597984675134;2.7221229517545558;-1.6294305392239254;8437500.0;269.33140023092267
2008-07-03;269.33140023092267;2.2236966824644777;1.1299435028248725;4796100.0;272.7970985094993
2008-07-07;272.7970985094993;2.5018670649738435;0.29133553371562193;8501800.0;278.1235407263567
2008-07-08;278.1235407263567;2.81296296296297;1.6851872226500832;9854900.0;271.613444683531
2008-07-09;271.613444683531;2.7647809442790163;-1.6722347301910128;8299600.0;271.12192741681537
2008-07-10;271.12192741681537;3.5383939960921174;-0.8128440366972474;8654700.0;267.7264458906266
2008-07-11;267.7264458906266;3.863850759486361;-0.5032618825722345;9952800.0;261.617588432875
2008-07-14;261.617588432875;4.775264332136957;-2.7735321528425;8840700.0;258.844026713551
2008-07-15;258.844026713551;5.2684094991019625;-0.036801735492351766;12129800.0;268.6292327070432
2008-07-16;268.6292327070432;5.072463768115941;4.194226130262252;9474900.0;267.5458885273434
2008-07-17;267.5458885273434;2.392755004766433;-0.3567759409731768;17557200.0;241.40519470977222
2008-07-18;241.40519470977222;4.347644241828574;-3.512148183786383;22562200.0;235.12581085336413
2008-07-21;235.12581085336413;3.948894137856993;-2.422779119140783;11791100.0;239.29367665582032
2008-07-22;239.29367665582032;3.146366896083656;2.1648822269807315;9373600.0;245.367425737378
2008-07-23;245.367425737378;4.001254967580007;1.4979253112033328;9778400.0;238.54636979112
2008-07-24;238.54636979112;4.46785248727976;-4.270992673697763;7074700.0;246.7516988558833
2008-07-25;246.7516988558833;2.415784008307373;1.0308854936750498;6360600.0;239.29869213813373
2008-07-28;239.29869213813373;3.5695493864836987;-3.04212644028531;6313600.0;242.3029660438753
2008-07-29;242.3029660438753;1.937238493723848;0.7949092426455253;5599900.0;242.09733126902486
2008-07-30;242.09733126902486;2.793934138448847;-0.5767250257466606;6974400.0;237.6084745985095
2008-07-31;237.6084745985095;2.0044968606821576;-0.46432473317084555;5724400.0;234.65435551590218
2008-08-01;234.65435551590218;2.317837837837846;-0.8897174088039596;6009700.0;232.21683111157762
2008-08-04;232.21683111157762;2.4052825286858646;-1.2372013651877167;4969000.0;240.66791880969876
2008-08-05;240.66791880969876;2.948555743786587;2.5561563615379748;7161800.0;243.92296683111155
2008-08-06;243.92296683111155;3.652832744280531;1.6660743775738271;6744800.0;240.30178860081872
2008-08-07;240.30178860081872;1.5931655506811309;-0.5975103734439794;5542000.0;248.27138999685104
2008-08-08;248.27138999685104;4.217032100737883;3.0948661876496955;7471100.0;251.1954161855778
2008-08-11;251.1954161855778;3.477164585790405;1.6995959144719301;8470100.0;252.08315655505407
2008-08-12;252.08315655505407;1.6325301204819336;0.12151394422311237;5505800.0;250.7891621181904
